timestamp_ros,time_sec,left_wheel_setpoint,left_wheel_actual,right_wheel_setpoint,right_wheel_actual,cmd_linear_x,actual_linear_x,cmd_angular_z,actual_angular_z,odom_x,odom_y,odom_yaw,odom_source,raw_actual_linear_x,raw_actual_angular_z,raw_odom_x,raw_odom_y,raw_odom_yaw,filtered_actual_linear_x,filtered_actual_angular_z,filtered_odom_x,filtered_odom_y,filtered_odom_yaw,map_x,map_y,map_yaw,imu_yaw,imu_angular_z,goal_x,goal_y,goal_yaw,nav_status,wheel_data_age_sec,cmd_vel_age_sec,odom_age_sec,raw_odom_age_sec,filtered_odom_age_sec,imu_age_sec,map_pose_age_sec,manual_mode,manual_repeat_index,manual_repeat_total,manual_step_index,manual_step_total,manual_step_elapsed_sec,manual_step_remaining_sec,manual_left_target_mps,manual_right_target_mps,note
1785154964.3940263,6.651644170000509,6.666666666666665,6.546222782093513,3.3333333333333335,3.4040358466886267,0.44999999999999996,0.455299749133108,-0.5260389268805891,-0.49099802660707254,0.8798096132451008,2.2364302807381,2.088335568956545,before_ekf,0.455299749133108,-0.49099802660707254,0.8798096132451008,2.2364302807381,2.088335568956545,0.44449808900249954,-0.49187087632994364,1.0984224823360957,3.467937275390095,0.6155556235284269,nan,nan,nan,nan,nan,nan,nan,nan,,0.052078716002142755,0.04184515599990846,0.03109194200078491,0.03109194200078491,0.02069288500206312,nan,nan,profile,1,1,1,2,6.651840448379517,3.3481595516204834,0.6,0.3,
1785154964.4778664,6.735484898999857,6.666666666666665,6.809789719666455,3.3333333333333335,3.4048948598332274,0.44999999999999996,0.45819597909222753,-0.5260389268805891,-0.49991346206630477,0.8653110970512545,2.2629638252822755,2.0539064017025797,before_ekf,0.45819597909222753,-0.49991346206630477,0.8653110970512545,2.2629638252822755,2.0539064017025797,0.44505354698810107,-0.4936527422090454,1.1350104879317018,3.493211407848233,0.5662592125763767,nan,nan,nan,nan,nan,nan,nan,nan,,0.05258218400194892,0.04233391000161646,0.03160181299972464,0.03160181299972464,0.021257569998851977,nan,nan,profile,1,1,1,2,6.735656261444092,3.264343738555908,0.6,0.3,
1785154964.5612414,6.818859898998198,6.666666666666665,6.54656732763019,3.3333333333333335,3.404215010367699,0.44999999999999996,0.4593433991692053,-0.5260389268805891,-0.5040034109306137,0.8450380165159271,2.3041895654970963,2.0029512341667113,before_ekf,0.4593433991692053,-0.5040034109306137,0.8450380165159271,2.3041895654970963,2.0029512341667113,0.4453037224563477,-0.49470561158837495,1.1600412149244625,3.5091181903151822,0.5333164026974142,nan,nan,nan,nan,nan,nan,nan,nan,,0.05199424799866392,0.04165848499906133,0.031171114998869598,0.031171114998869598,0.020706846997200046,nan,nan,profile,1,1,1,2,6.819054365158081,3.180945634841919,0.6,0.3,
1785154964.6448798,6.902498584000568,6.666666666666665,6.805283585800052,3.3333333333333335,3.402641792900026,0.44999999999999996,0.45577477917314074,-0.5260389268805891,-0.4998263308424359,0.827118952415658,2.3456381653032294,1.9547504000111586,before_ekf,0.45577477917314074,-0.4998263308424359,0.827118952415658,2.3456381653032294,1.9547504000111586,0.4472846529738719,-0.49534328635455455,1.1984367944426906,3.531813520786483,0.483844938587093,nan,nan,nan,nan,nan,nan,nan,nan,,0.052478464000159875,0.04214451300140354,0.0314990469996701,0.0314990469996701,0.02081328300118912,nan,nan,profile,1,1,1,2,6.902642726898193,3.0973572731018066,0.6,0.3,
1785154964.7289186,6.986537130000215,6.666666666666665,6.807158884946091,3.3333333333333335,3.4035794424730454,0.44999999999999996,0.45545866602536184,-0.5260389268805891,-0.49660693358480457,0.8162254421896972,2.373844216213177,1.9230755661375096,before_ekf,0.45545866602536184,-0.49660693358480457,0.8162254421896972,2.373844216213177,1.9230755661375096,0.4491883008801094,-0.49563638947449085,1.2383735878546958,3.5522650489337084,0.43423056034988194,nan,nan,nan,nan,nan,nan,nan,nan,,0.05236889500156394,0.04212629100220511,0.031720380000479054,0.031720380000479054,0.021125642000697553,nan,nan,profile,1,1,1,2,6.986735105514526,3.0132648944854736,0.6,0.3,
1785154964.8115253,7.069144203000178,6.666666666666665,6.802780850330891,3.3333333333333335,3.4013904251654457,0.44999999999999996,0.4547533265110603,-0.5260389268805891,-0.4875379985032599,0.8062306687995631,2.4023811112414997,1.8914007322638604,before_ekf,0.4547533265110603,-0.4875379985032599,0.8062306687995631,2.4023811112414997,1.8914007322638604,0.4498972524420723,-0.49569292623751815,1.2655794350422969,3.5648854942376125,0.4011650720296505,nan,nan,nan,nan,nan,nan,nan,nan,,0.05145369900128571,0.04122664900205564,0.030863702999340603,0.030863702999340603,0.020551399000396486,nan,nan,profile,1,1,1,2,7.069295644760132,2.930704355239868,0.6,0.3,
1785154964.8953629,7.15298021000126,6.666666666666665,6.544654517158345,3.3333333333333335,3.4032203489223396,0.44999999999999996,0.4521756732813492,-0.5260389268805891,-0.47905085038586587,0.7891410711525523,2.459971678272384,1.8266738978264023,before_ekf,0.4521756732813492,-0.47905085038586587,0.7891410711525523,2.459971678272384,1.8266738978264023,0.45068951027396514,-0.4977424981397419,1.2933099255858365,3.5766502954113566,0.36790266248802134,nan,nan,nan,nan,nan,nan,nan,nan,,0.05263937000199803,0.041877949002810055,0.03149126000062097,0.03149126000062097,0.02072769100050209,nan,nan,profile,1,1,1,2,7.153219938278198,2.8467800617218018,0.6,0.3,
1785154964.9788058,7.236422739999398,6.666666666666665,6.552766695178263,3.3333333333333335,3.407438681492697,0.44999999999999996,0.45124653612335336,-0.5260389268805891,-0.48344575550820695,0.7787420957049082,2.50391392612682,1.7784730636708503,before_ekf,0.45124653612335336,-0.48344575550820695,0.7787420957049082,2.50391392612682,1.7784730636708503,0.45412529341343516,-0.5039616933931835,1.3497571733847809,3.5976315983532183,0.30110475480220433,nan,nan,nan,nan,nan,nan,nan,nan,,0.05168540099839447,0.0414472400007071,0.03105139000035706,0.03105139000035706,0.020750433999637607,nan,nan,profile,1,1,1,2,7.236645460128784,2.763354539871216,0.6,0.3,
1785154965.0618103,7.319428069000423,6.666666666666665,6.546398389710994,3.3333333333333335,3.6659830982381565,0.44999999999999996,0.4523054025516222,-0.5260389268805891,-0.47920138707082705,0.7756979157203354,2.518923449759926,1.7633242300791052,before_ekf,0.4523054025516222,-0.47920138707082705,0.7756979157203354,2.518923449759926,1.7633242300791052,0.4547325703427636,-0.5084175588563098,1.3786849712717464,3.606608559894628,0.2672838103119215,nan,nan,nan,nan,nan,nan,nan,nan,,0.05173454200121341,0.041423410999414045,0.031033544000820257,0.031033544000820257,0.020552322999719763,nan,nan,profile,1,1,1,2,7.319584369659424,2.680415630340576,0.6,0.3,
1785154965.1350157,7.392633215000387,6.666666666666665,6.544920554757299,3.3333333333333335,3.4033586884737956,0.44999999999999996,0.4511878471212797,-0.5260389268805891,-0.48337852196477804,0.7704724309384822,2.54830618312635,1.730272229515296,before_ekf,0.4511878471212797,-0.48337852196477804,0.7704724309384822,2.54830618312635,1.730272229515296,0.4547325703427636,-0.5084175588563098,1.3786849712717464,3.606608559894628,0.2672838103119215,nan,nan,nan,nan,nan,nan,nan,nan,,0.04178200500246021,0.031333195001934655,0.02079819099890301,0.02079819099890301,0.09375746899968362,nan,nan,profile,1,1,1,2,7.39283561706543,2.6071643829345703,0.6,0.3,
1785154965.2187715,7.476389954001206,6.666666666666665,6.543714036587112,3.3333333333333335,3.402731299025298,0.44999999999999996,0.4511441724573436,-0.5260389268805891,-0.49156425717377167,0.7661785051379452,2.5782360705153873,1.6958430622613305,before_ekf,0.4511441724573436,-0.49156425717377167,0.7661785051379452,2.5782360705153873,1.6958430622613305,0.4533463761090797,-0.5195892542144023,1.4372575504367544,3.6217792061474077,0.1985785427083315,nan,nan,nan,nan,nan,nan,nan,nan,,0.0521996269999363,0.041939388000173494,0.031543256001896225,0.031543256001896225,0.021081722003145842,nan,nan,profile,1,1,1,2,7.476582288742065,2.5234177112579346,0.6,0.3,
1785154965.3032656,7.560884039001394,6.666666666666665,6.287682509217479,3.3333333333333335,3.405828025826134,0.44999999999999996,0.45253619168394354,-0.5260389268805891,-0.4876408121933665,0.7628695112779063,2.608291027387954,1.6641682283876822,before_ekf,0.45253619168394354,-0.4876408121933665,0.7628695112779063,2.608291027387954,1.6641682283876822,0.44901952557818736,-0.5151475658281265,1.4815264090493316,3.6306001998354653,0.14682699483391692,nan,nan,nan,nan,nan,nan,nan,nan,,0.05260642300345353,0.042342487002315465,0.031984558001568075,0.031984558001568075,0.021554267001192784,nan,nan,profile,1,1,1,2,7.561229944229126,2.438770055770874,0.6,0.3,
1785154965.386433,7.644051518000197,6.666666666666665,6.56998526279971,3.3333333333333335,3.4163923366558495,0.44999999999999996,0.4523670323935014,-0.5260389268805891,-0.4957442998326191,0.7605760284533876,2.6384402544830987,1.6297390611337168,before_ekf,0.4523670323935014,-0.4957442998326191,0.7605760284533876,2.6384402544830987,1.6297390611337168,0.44659233864941555,-0.5137277458996146,1.5109630795757454,3.634904206764727,0.11262390327182505,nan,nan,nan,nan,nan,nan,nan,nan,,0.05174040000201785,0.0415292040015629,0.031219190001138486,0.031219190001138486,0.02090700999906403,nan,nan,profile,1,1,1,2,7.64421010017395,2.35578989982605,0.6,0.3,
1785154965.4694538,7.727072491001309,6.666666666666665,6.560963527993352,3.3333333333333335,3.4117010345565433,0.44999999999999996,0.4535617489964695,-0.5260389268805891,-0.5081344899610758,0.7590799412611327,2.698885452440566,1.560880726625784,before_ekf,0.4535617489964695,-0.5081344899610758,0.7590799412611327,2.698885452440566,1.560880726625784,0.444293752470951,-0.50864191686825,1.5404008774270133,3.638194121356152,0.07869324890040508,nan,nan,nan,nan,nan,nan,nan,nan,,0.051770562000456266,0.0414856020033767,0.03118086399990716,0.03118086399990716,0.020765115001267986,nan,nan,profile,1,1,1,2,7.727227449417114,2.2727725505828857,0.6,0.3,
1785154965.5532992,7.8109171190008055,6.666666666666665,6.528289248055757,3.3333333333333335,3.394710408988994,0.44999999999999996,0.4491481079778474,-0.5260389268805891,-0.5113407884810947,0.7606770404061572,2.74322697169838,1.509925559089914,before_ekf,0.4491481079778474,-0.5113407884810947,0.7606770404061572,2.74322697169838,1.509925559089914,0.44373013472101613,-0.5007230007633435,1.5847733916937221,3.6411911862345483,0.028372289667484278,nan,nan,nan,nan,nan,nan,nan,nan,,0.052024108001205605,0.041741170000022976,0.03134611399946152,0.03134611399946152,0.02060585599974729,nan,nan,profile,1,1,1,2,7.811080694198608,2.1889193058013916,0.6,0.3,
1785154965.6363869,7.894005652000487,6.666666666666665,6.541239965923044,3.3333333333333335,3.4014447822799827,0.44999999999999996,0.4476246081692157,-0.5260389268805891,-0.5122405099878329,0.7629609149595794,2.7725892592947945,1.4754963918359478,before_ekf,0.4476246081692157,-0.5122405099878329,0.7629609149595794,2.7725892592947945,1.4754963918359478,0.44550182035072156,-0.5001298437482368,1.6144188589371533,3.642064023935733,-0.0049724104923369854,nan,nan,nan,nan,nan,nan,nan,nan,,0.051418392002233304,0.04118502600249485,0.03084294200016302,0.03084294200016302,0.02054273700196063,nan,nan,profile,1,1,1,2,7.89414644241333,2.10585355758667,0.6,0.3,
1785154965.719672,7.977289636000933,6.666666666666665,6.546492286687437,3.3333333333333335,3.4041759890774674,0.44999999999999996,0.4461536872605187,-0.5260389268805891,-0.5077828176813999,0.7683235581012292,2.817029985250765,1.4259183909902353,before_ekf,0.4461536872605187,-0.5077828176813999,0.7683235581012292,2.817029985250765,1.4259183909902353,0.4461219723904557,-0.49988549306481445,1.6441184933329571,3.641925206264991,-0.03827017213413697,nan,nan,nan,nan,nan,nan,nan,nan,,0.05202387700046529,0.04165030900185229,0.031193157999950927,0.031193157999950927,0.020761693001986714,nan,nan,profile,1,1,1,2,7.977508783340454,2.022491216659546,0.6,0.3,
1785154965.8025703,8.060188548999577,6.666666666666665,6.542945716805008,3.3333333333333335,3.140613944066404,0.44999999999999996,0.4463595234310797,-0.5260389268805891,-0.508001416376938,0.7731962698138941,2.8468711085283203,1.3914892237362697,before_ekf,0.4463595234310797,-0.508001416376938,0.7731962698138941,2.8468711085283203,1.3914892237362697,0.44847831383813513,-0.49567500411361487,1.7037240460227263,3.6389348697189288,-0.1047138830426877,nan,nan,nan,nan,nan,nan,nan,nan,,0.05144422599914833,0.04117829599999823,0.030817196999123553,0.030817196999123553,0.020552220001263777,nan,nan,profile,1,1,1,2,8.060352802276611,1.9396471977233887,0.6,0.3,
1785154965.8745363,8.132154787999752,6.666666666666665,6.5507804324585495,3.3333333333333335,3.406405824878446,0.44999999999999996,0.4476280594899711,-0.5260389268805891,-0.5039538832617395,0.7790033837784794,2.876144443471406,1.3584372231724615,before_ekf,0.4476280594899711,-0.5039538832617395,0.7790033837784794,2.876144443471406,1.3584372231724615,0.44847831383813513,-0.49567500411361487,1.7037240460227263,3.6389348697189288,-0.1047138830426877,nan,nan,nan,nan,nan,nan,nan,nan,,0.04097485300007975,0.03078568199998699,0.02051287699941895,0.02051287699941895,0.09251845900143962,nan,nan,profile,1,1,1,2,8.132314443588257,1.8676855564117432,0.6,0.3,
1785154965.9577882,8.21540648899827,6.666666666666665,6.284181161368229,3.3333333333333335,3.1420905806841146,0.44999999999999996,0.4489305302549882,-0.5260389268805891,-0.49998029818113326,0.7895196488704924,2.9196547208030075,1.3088592223267492,before_ekf,0.4489305302549882,-0.49998029818113326,0.7895196488704924,2.9196547208030075,1.3088592223267492,0.4506417733981794,-0.4981662834151855,1.7483966518180851,3.6342684846463555,-0.15436655528572765,nan,nan,nan,nan,nan,nan,nan,nan,,0.052106708997598616,0.041846629999781726,0.03133018099833862,0.03133018099833862,0.02074868399722618,nan,nan,profile,1,1,1,2,8.215582132339478,1.7844178676605225,0.6,0.3,
1785154966.0407145,8.298332522001147,6.666666666666665,6.804039537349705,3.3333333333333335,3.4020197686748523,0.44999999999999996,0.4487362180682924,-0.5260389268805891,-0.4997651070776253,0.7977230535498997,2.9483488815844905,1.27580722176294,before_ekf,0.4487362180682924,-0.4997651070776253,0.7977230535498997,2.9483488815844905,1.27580722176294,0.4560360270644338,-0.49649944197741697,1.7932033716433615,3.6268779568856093,-0.20403205966058074,nan,nan,nan,nan,nan,nan,nan,nan,,0.05176943400147138,0.0415374479998718,0.031137500001932494,0.031137500001932494,0.02083838900216506,nan,nan,profile,1,1,1,2,8.298479080200195,1.7015209197998047,0.6,0.3,
1785154966.1252375,8.382855560997996,6.666666666666665,6.539186790402893,3.3333333333333335,3.4003771310095043,0.44999999999999996,0.4499525828316506,-0.5260389268805891,-0.49567155050670364,0.8120019238265033,2.991601274436029,1.2262292209172305,before_ekf,0.4499525828316506,-0.49567155050670364,0.8120019238265033,2.991601274436029,1.2262292209172305,0.45891356499050623,-0.5059625250057229,1.8380000895027542,3.6176346014867953,-0.2541500932807246,nan,nan,nan,nan,nan,nan,nan,nan,,0.05344442999921739,0.043206343998463126,0.03197201199873234,0.03197201199873234,0.021390156998677412,nan,nan,profile,1,1,1,2,8.383023738861084,1.616976261138916,0.6,0.3,
1785154966.2078283,8.465446840000368,6.666666666666665,6.549841730113702,3.3333333333333335,3.667911368863673,0.44999999999999996,0.4512976369437823,-0.5260389268805891,-0.499989608648676,0.8283196383634636,3.0337053785093318,1.1752740533813606,before_ekf,0.4512976369437823,-0.499989608648676,0.8283196383634636,3.0337053785093318,1.1752740533813606,0.4601975075364124,-0.5150824213568487,1.8823293330700792,3.6055743437962793,-0.30551070693721366,nan,nan,nan,nan,nan,nan,nan,nan,,0.05140919599944027,0.04114430600020569,0.03083560300001409,0.03083560300001409,0.020524711999314604,nan,nan,profile,1,1,1,2,8.465606689453125,1.534393310546875,0.6,0.3,
1785154966.2915556,8.549171863000083,6.666666666666665,6.546141267217828,3.3333333333333335,3.4039934589532708,0.44999999999999996,0.4537097614047106,-0.5260389268805891,-0.5083082872540049,0.8535097450388522,3.0886719024915408,1.106415718873429,before_ekf,0.4537097614047106,-0.5083082872540049,0.8535097450388522,3.0886719024915408,1.106415718873429,0.4590115361971844,-0.5157938698904727,1.9115106379246274,3.5963360685516634,-0.3398784035916673,nan,nan,nan,nan,nan,nan,nan,nan,,0.05211377299929154,0.041744098998606205,0.031280072002118686,0.031280072002118686,0.020784858999832068,nan,nan,profile,1,1,1,2,8.549422025680542,1.450577974319458,0.6,0.3,
1785154966.375111,8.63272852099908,6.666666666666665,6.518744207234377,3.3333333333333335,3.6504967560512513,0.44999999999999996,0.45359706339813144,-0.5260389268805891,-0.5164471893795248,0.8675212496816536,3.115465814030279,1.071986551619463,before_ekf,0.45359706339813144,-0.5164471893795248,0.8675212496816536,3.115465814030279,1.071986551619463,0.4578869811082819,-0.5107518963929691,1.9689253473098896,3.5751615026695065,-0.4084381520319313,nan,nan,nan,nan,nan,nan,nan,nan,,0.051839388001098996,0.04159480099770008,0.031243575998814777,0.031243575998814777,0.0208822370004782,nan,nan,profile,1,1,1,2,8.632967710494995,1.3670322895050049,0.6,0.3,
1785154966.4575825,8.715200467999239,6.666666666666665,6.565285674382491,3.3333333333333335,3.413948550678896,0.44999999999999996,0.4537747711623359,-0.5260389268805891,-0.5166549253830369,0.8749677726474739,3.128848651838043,1.0540833846474016,before_ekf,0.4537747711623359,-0.5166549253830369,0.8749677726474739,3.128848651838043,1.0540833846474016,0.45566519075544665,-0.5070655940900451,1.9967442552803116,3.5630746468629204,-0.4422081985244395,nan,nan,nan,nan,nan,nan,nan,nan,,0.051293717999215005,0.04108771000028355,0.030793252000876237,0.030793252000876237,0.02051960899916594,nan,nan,profile,1,1,1,2,8.71533989906311,1.2846601009368896,0.6,0.3,
1785154966.5299804,8.787599094001052,6.666666666666665,6.805684488335105,3.3333333333333335,3.4028422441675525,0.44999999999999996,0.4523436018588126,-0.5260389268805891,-0.5122414989402901,0.898039738038306,3.167207750862429,1.0045053838016895,before_ekf,0.4523436018588126,-0.5122414989402901,0.898039738038306,3.167207750862429,1.0045053838016895,0.45566519075544665,-0.5070655940900451,1.9967442552803116,3.5630746468629204,-0.4422081985244395,nan,nan,nan,nan,nan,nan,nan,nan,,0.04118270500111976,0.030926562001695856,0.020549819000734715,0.020549819000734715,0.09291823500097962,nan,nan,profile,1,1,1,2,8.787755727767944,1.2122442722320557,0.6,0.3,
1785154966.6134164,8.871034919000522,6.666666666666665,6.801794422425482,3.3333333333333335,3.400897211212741,0.44999999999999996,0.45234711417391493,-0.5260389268805891,-0.5122453886549583,0.9061494690892749,3.17973412877357,0.9879793835197852,before_ekf,0.45234711417391493,-0.5122453886549583,0.9061494690892749,3.17973412877357,0.9879793835197852,0.4552365229355429,-0.5013200466854639,2.0512053904034167,3.5364300045800823,-0.5093275863715707,nan,nan,nan,nan,nan,nan,nan,nan,,0.05225320799945621,0.04200470400246559,0.031640675999369705,0.031640675999369705,0.021241546000965172,nan,nan,profile,1,1,1,2,8.871194839477539,1.128805160522461,0.6,0.3,
1785154966.6980772,8.95569581000018,6.666666666666665,6.814076916738794,3.3333333333333335,3.407038458369397,0.44999999999999996,0.4499996899887436,-0.5260389268805891,-0.4957383832099548,0.9499284670675459,3.2406126860369175,0.9067265488004239,before_ekf,0.4499996899887436,-0.4957383832099548,0.9499284670675459,3.2406126860369175,0.9067265488004239,0.45481873227089553,-0.49826000330332915,2.077702643058951,3.5216214474216043,-0.5426246967798513,nan,nan,nan,nan,nan,nan,nan,nan,,0.052380973000254016,0.041958931000408484,0.03165177100163419,0.03165177100163419,0.020546929001284298,nan,nan,profile,1,1,1,2,8.955861330032349,1.0441386699676514,0.6,0.3,
1785154966.781736,9.039354423999612,6.666666666666665,6.301745207163726,3.3333333333333335,3.413445320547018,0.44999999999999996,0.44887367961029445,-0.5260389268805891,-0.4916727090039831,0.9687078446663586,3.2638072045335136,0.8736745482366157,before_ekf,0.44887367961029445,-0.4916727090039831,0.9687078446663586,3.2638072045335136,0.8736745482366157,0.45887766419298937,-0.48445024191780056,2.1295006940430343,3.4895968071928625,-0.6079917683867238,nan,nan,nan,nan,nan,nan,nan,nan,,0.052410288000828587,0.04196575799869606,0.0314278789992386,0.0314278789992386,0.0210546529997373,nan,nan,profile,1,1,1,2,9.039507865905762,0.9604921340942383,0.6,0.3,
1785154966.865559,9.123176648998196,6.666666666666665,6.541127980510147,3.3333333333333335,3.4013865498652764,0.44999999999999996,0.44883173908575,-0.5260389268805891,-0.4916262619544586,0.9882434512414086,3.2863684719410107,0.8406225476728076,before_ekf,0.44883173908575,-0.4916262619544586,0.9882434512414086,3.2863684719410107,0.8406225476728076,0.4601573622026122,-0.48381572039893217,2.1546633239717528,3.472105131670783,-0.6402534993855836,nan,nan,nan,nan,nan,nan,nan,nan,,0.052126990998658584,0.04178935699746944,0.031295639997551916,0.031295639997551916,0.0208139989990741,nan,nan,profile,1,1,1,2,9.12340259552002,0.8765974044799805,0.6,0.3,
1785154966.9494586,9.207077377999667,6.666666666666665,6.55119135918434,3.3333333333333335,3.406619506775857,0.44999999999999996,0.4476149610483599,-0.5260389268805891,-0.48744706122573717,1.0082272517200428,3.3080022614660014,0.8089477137991594,before_ekf,0.4476149610483599,-0.48744706122573717,1.0082272517200428,3.3080022614660014,0.8089477137991594,0.4580872313662574,-0.4858292644451022,2.179151009966272,3.4538039507725355,-0.6726168763338758,nan,nan,nan,nan,nan,nan,nan,nan,,0.05229568399954587,0.0420252209987666,0.03090328899997985,0.03090328899997985,0.020535609000944532,nan,nan,profile,1,1,1,2,9.207233905792236,0.7927660942077637,0.6,0.3,
1785154967.0325062,9.290124664999894,6.666666666666665,6.8026184993398155,3.3333333333333335,3.4013092496699078,0.44999999999999996,0.44862633064040586,-0.5260389268805891,-0.48315714860998193,1.0188822993683038,3.3190032973756116,0.7937988802074154,before_ekf,0.44862633064040586,-0.48315714860998193,1.0188822993683038,3.3190032973756116,0.7937988802074154,0.4567051418877655,-0.4890758519925196,2.202952226055589,3.434800907217242,-0.7051713266345682,nan,nan,nan,nan,nan,nan,nan,nan,,0.05195741300121881,0.04174851200150442,0.031279368999094004,0.031279368999094004,0.020869936000963207,nan,nan,profile,1,1,1,2,9.290284156799316,0.7097158432006836,0.6,0.3,
1785154967.1180313,9.375649601999612,6.666666666666665,6.559215634812181,3.3333333333333335,3.410792130102334,0.44999999999999996,0.44746635383907163,-0.5260389268805891,-0.4873051465015191,1.0401557999414446,3.3399338703408294,0.7607468796436063,before_ekf,0.44746635383907163,-0.4873051465015191,1.0401557999414446,3.3399338703408294,0.7607468796436063,0.45272377090095733,-0.4949089615281655,2.225941675799963,3.415123298257465,-0.7381109219427343,nan,nan,nan,nan,nan,nan,nan,nan,,0.052540100001351675,0.04188731799877132,0.031552177999401465,0.031552177999401465,0.020985538998502307,nan,nan,profile,1,1,1,2,9.37583327293396,0.62416672706604,0.6,0.3,
1785154967.2016766,9.459294988999318,6.666666666666665,6.568651019108502,3.3333333333333335,3.152952489172081,0.44999999999999996,0.44586137003486603,-0.5260389268805891,-0.48268101558352744,1.0843943698915925,3.3794045622514925,0.69602004520615,before_ekf,0.44586137003486603,-0.48268101558352744,1.0843943698915925,3.3794045622514925,0.69602004520615,0.44590699853824634,-0.4927440685697311,2.259136095506425,3.3847692066326185,-0.78754434547412,nan,nan,nan,nan,nan,nan,nan,nan,,0.05175200899975607,0.041499345999909565,0.03097512100066524,0.03097512100066524,0.020675299998401897,nan,nan,profile,1,1,1,2,9.45944857597351,0.5405514240264893,0.6,0.3,
1785154967.2849734,9.542591876997903,6.666666666666665,6.540430462439129,3.3333333333333335,3.4010238404683477,0.44999999999999996,0.44640179155888327,-0.5260389268805891,-0.48329293353912134,1.1191288492774385,3.4070138268402483,0.6478192110505969,before_ekf,0.44640179155888327,-0.48329293353912134,1.1191288492774385,3.4070138268402483,0.6478192110505969,0.44105289718883,-0.4847651279070611,2.289924031598549,3.353067903135096,-0.8362365486724395,nan,nan,nan,nan,nan,nan,nan,nan,,0.051539678999688476,0.04132596499766805,0.03104203399925609,0.03104203399925609,0.020694952996564098,nan,nan,profile,1,1,1,2,9.542760610580444,0.45723938941955566,0.6,0.3,
1785154967.3684747,9.626092915001209,6.666666666666665,6.543110159349184,3.3333333333333335,3.6641416892355436,0.44999999999999996,0.44432016369218336,-0.5260389268805891,-0.49181656845353794,1.16756063581305,3.44120820877582,0.5803380432328203,before_ekf,0.44432016369218336,-0.49181656845353794,1.16756063581305,3.44120820877582,0.5803380432328203,0.44043739876044075,-0.48168418797817475,2.3096442750072326,3.331232406105985,-0.8684434055754447,nan,nan,nan,nan,nan,nan,nan,nan,,0.051921926002250984,0.04165358400132391,0.03127498600224499,0.03127498600224499,0.020659014000557363,nan,nan,profile,1,1,1,2,9.62627649307251,0.37372350692749023,0.6,0.3,
1785154967.452097,9.709715295000933,6.666666666666665,6.806428446891536,3.3333333333333335,3.403214223445768,0.44999999999999996,0.445144168220846,-0.5260389268805891,-0.49557580358200826,1.1801070784293126,3.449286863302942,0.5638120429509164,before_ekf,0.445144168220846,-0.49557580358200826,1.1801070784293126,3.449286863302942,0.5638120429509164,0.4395955994037406,-0.4781362528302323,2.3285412899159628,3.3088978051510987,-0.9002924017189207,nan,nan,nan,nan,nan,nan,nan,nan,,0.05229931800204213,0.04191353900023387,0.031316644002799876,0.031316644002799876,0.020751334002852673,nan,nan,profile,1,1,1,2,9.709941148757935,0.29005885124206543,0.6,0.3,
1785154967.5350592,9.792677490000642,6.666666666666665,6.803988528011382,3.3333333333333335,3.401994264005691,0.44999999999999996,0.44408902952237844,-0.5260389268805891,-0.4915685323194284,1.2181635290950674,3.472100502032057,0.515611208795365,before_ekf,0.44408902952237844,-0.4915685323194284,1.2181635290950674,3.472100502032057,0.515611208795365,0.44179991248777467,-0.4787055547755302,2.3468531736862603,3.285880245885389,-0.9321895896842078,nan,nan,nan,nan,nan,nan,nan,nan,,0.05167443100071978,0.041433946000324795,0.03093518099922221,0.03093518099922221,0.020564332000503782,nan,nan,profile,1,1,1,2,9.792864322662354,0.20713567733764648,0.6,0.3,
1785154967.6175475,9.875166038000316,6.666666666666665,6.801072881825373,3.3333333333333335,3.4005364409126866,0.44999999999999996,0.44436038871820915,-0.5260389268805891,-0.4918516532370957,1.2440219079529231,3.4861972227524265,0.48393637492171704,before_ekf,0.44436038871820915,-0.4918516532370957,1.2440219079529231,3.4861972227524265,0.48393637492171704,0.44624968639567153,-0.4790584540759324,2.373368434828084,3.2503026188121837,-0.9800418522653898,nan,nan,nan,nan,nan,nan,nan,nan,,0.05146116399919265,0.04129017500235932,0.031004370001028292,0.031004370001028292,0.020700347999081714,nan,nan,profile,1,1,1,2,9.875407457351685,0.12459254264831543,0.6,0.3,
1785154967.7002556,9.95787375999862,6.666666666666665,6.813684641898969,3.3333333333333335,3.4068423209494845,0.44999999999999996,0.44523091320648767,-0.5260389268805891,-0.4956308759195938,1.2845207170130573,3.5061689490733063,0.4329812073858481,before_ekf,0.44523091320648767,-0.4956308759195938,1.2845207170130573,3.5061689490733063,0.4329812073858481,0.4488262501184421,-0.47906634235295203,2.3900833988202534,3.2254634298261475,-1.0120375618522628,nan,nan,nan,nan,nan,nan,nan,nan,,0.05150597499959986,0.041272637998190476,0.03092112399826874,0.03092112399826874,0.020615233999706106,nan,nan,profile,1,1,1,2,9.958061695098877,0.04193830490112305,0.6,0.3,
