timestamp_ros,time_sec,left_wheel_setpoint,left_wheel_actual,right_wheel_setpoint,right_wheel_actual,cmd_linear_x,actual_linear_x,cmd_angular_z,actual_angular_z,odom_x,odom_y,odom_yaw,odom_source,odom_capture_mode,raw_actual_linear_x,raw_actual_angular_z,raw_odom_x,raw_odom_y,raw_odom_yaw,filtered_actual_linear_x,filtered_actual_angular_z,filtered_odom_x,filtered_odom_y,filtered_odom_yaw,map_x,map_y,map_yaw,imu_yaw,imu_angular_z,goal_x,goal_y,goal_yaw,nav_status,wheel_data_age_sec,cmd_vel_age_sec,odom_age_sec,raw_odom_age_sec,filtered_odom_age_sec,imu_age_sec,map_pose_age_sec,manual_mode,manual_repeat_index,manual_repeat_total,manual_step_index,manual_step_total,manual_step_elapsed_sec,manual_step_remaining_sec,manual_left_target_mps,manual_right_target_mps,note
1785159247.8585775,8.88320254700011,6.666666666666665,1.570356375752666,-6.666666666666665,-1.570356375752666,0.0,-0.0036177700940629694,-2.1041557075223563,-0.49512426694329414,0.0027100982014694732,-3.117052853534154e-05,-2.4017787076365953,before_ekf,both,-0.0036177700940629694,-0.49512426694329414,0.0027100982014694732,-3.117052853534154e-05,-2.4017787076365953,-0.0022862885935431634,-0.49203354581618697,0.0022122419679930466,-0.0005113241445872343,-2.3155287288657913,nan,nan,nan,nan,-0.5062,nan,nan,nan,,0.06708085499849403,0.05620137399819214,0.04451629999675788,0.04451629999675788,0.033198508997884346,0.022272741996857803,nan,profile,1,1,1,2,8.883811235427856,1.1161887645721436,0.6,-0.6,
1785159247.9593325,8.983957001000817,6.666666666666665,1.5704291447565613,-6.666666666666665,-1.5704291447565613,0.0,-0.0023487303847106906,-2.1041557075223563,-0.4958024734171305,0.0027100982014694732,-3.117052853534154e-05,-2.4348307082004017,before_ekf,both,-0.0023487303847106906,-0.4958024734171305,0.0027100982014694732,-3.117052853534154e-05,-2.4348307082004017,-0.002711985064075833,-0.4989627478313774,0.0025016791806974905,-0.00021419235507965284,-2.384956973056772,nan,nan,nan,nan,-0.4999,nan,nan,nan,,0.06711212499794783,0.056318334998650244,0.045120938000764,0.045120938000764,0.03387306600052398,0.02209429899812676,nan,profile,1,1,1,2,8.98459529876709,1.0154047012329102,0.6,-0.6,
1785159248.0599258,9.08455123600288,6.666666666666665,1.570176813533117,-6.666666666666665,-1.570176813533117,0.0,-0.0035267950485962465,-2.1041557075223563,-0.49977195794972495,0.003023134999064588,0.0002059294780044321,-2.502311876018173,before_ekf,both,-0.0035267950485962465,-0.49977195794972495,0.003023134999064588,0.0002059294780044321,-2.502311876018173,-0.00251347820559001,-0.49980965183201115,0.0026039974542066595,-0.00012125487782043971,-2.4149449746945892,nan,nan,nan,nan,-0.4931,nan,nan,nan,,0.06651266799963196,0.055796021999412915,0.04439320500023314,0.04439320500023314,0.03319019000264234,0.022268961001827847,nan,profile,1,1,1,2,9.085170984268188,0.9148290157318115,0.6,-0.6,
1785159248.1621256,9.186744328002533,6.666666666666665,1.5708870612315535,-6.666666666666665,-1.8327015714368122,0.0,-0.001169289208429547,-2.1041557075223563,-0.5082718734433886,0.0027021221718219737,-2.025454993643668e-05,-2.536741043272138,before_ekf,both,-0.001169289208429547,-0.5082718734433886,0.0027021221718219737,-2.025454993643668e-05,-2.536741043272138,-0.0018337007736904136,-0.507013625368773,0.002852895643697828,8.592964614104485e-05,-2.4858314104402974,nan,nan,nan,nan,-0.4891,nan,nan,nan,,0.06830772800094564,0.05736715600141906,0.04601469400222413,0.04601469400222413,0.03437722500166274,0.022932046002097195,nan,profile,1,1,1,2,9.187711238861084,0.812288761138916,0.6,-0.6,
1785159248.264301,9.288921730003494,6.666666666666665,1.5703876491130915,-6.666666666666665,-1.5703876491130915,0.0,-0.0011808265964468522,-2.1041557075223563,-0.503951827748405,0.003030730548107245,0.00019474541467976345,-2.6042222110899096,before_ekf,both,-0.0011808265964468522,-0.503951827748405,0.003030730548107245,0.00019474541467976345,-2.6042222110899096,-0.0013986908489433715,-0.5078728238618122,0.0029175447909658295,0.00013214615379875903,-2.521404844700518,nan,nan,nan,nan,-0.4927,nan,nan,nan,,0.06693434200133197,0.0561765180027578,0.044988828001805814,0.044988828001805814,0.033773894003388705,0.022567176001757616,nan,profile,1,1,1,2,9.289825439453125,0.710174560546875,0.6,-0.6,
1785159248.3662674,9.390888421999989,6.666666666666665,1.5331410488035686,-6.666666666666665,-1.5331410488035686,0.0,-0.0011808265964468522,-2.1041557075223563,-0.5091462552367032,0.003030730548107245,0.00019474541467976345,-2.637274211653716,before_ekf,both,-0.0011808265964468522,-0.5091462552367032,0.003030730548107245,0.00019474541467976345,-2.637274211653716,-0.0012266928205411202,-0.5074832597603143,0.0030447610612415964,0.0002162889190296582,-2.5877372784264825,nan,nan,nan,nan,-0.4925,nan,nan,nan,,0.06716393399983644,0.056450314998073736,0.044721358997776406,0.044721358997776406,0.0333731729988358,0.022293844998785062,nan,profile,1,1,1,2,9.391825437545776,0.6081745624542236,0.6,-0.6,
1785159248.4709644,9.495582158000616,6.666666666666665,1.5714613063612966,-6.666666666666665,-1.5714613063612966,0.0,-3.6778857748316804e-05,-2.1041557075223563,-0.5014220824820086,0.002682203146108999,1.3811449360484417e-05,-2.704755379471487,before_ekf,both,-3.6778857748316804e-05,-0.5014220824820086,0.002682203146108999,1.3811449360484417e-05,-2.704755379471487,0.0004919245414014012,-0.5063288230224682,0.002971452937862686,0.00016605872419037088,-2.618232641149089,nan,nan,nan,nan,-0.4923,nan,nan,nan,,0.06898744899808662,0.05809052599943243,0.046818161998089636,0.046818161998089636,0.03498667399981059,0.02361898599701817,nan,profile,1,1,1,2,9.496618747711182,0.5033812522888184,0.6,-0.6,
1785159248.5831342,9.60774890600078,6.666666666666665,1.5703082906812358,-6.666666666666665,-1.5703082906812358,0.0,-0.00012669317187562489,-2.1041557075223563,-0.5097289204740858,0.003039493714048875,0.00017675898635017607,-2.7722365472892583,before_ekf,both,-0.00012669317187562489,-0.5097289204740858,0.003039493714048875,0.00017675898635017607,-2.7722365472892583,-3.762173656597551e-05,-0.5028944225971842,0.0029813353475387195,0.0001732031125974742,-2.687967499204253,nan,nan,nan,nan,-0.4963,nan,nan,nan,,0.07633024999813642,0.0651958119997289,0.053271639000740834,0.053271639000740834,0.03818166299970471,0.02332374799880199,nan,profile,1,1,1,2,9.608957290649414,0.39104270935058594,0.6,-0.6,
1785159248.6914427,9.716063355001097,6.666666666666665,1.569499480763931,-6.666666666666665,-1.569499480763931,0.0,-0.00012669317187545879,-2.1041557075223563,-0.5048786521839496,0.003039493714048823,0.00017675898635015732,-2.8052885478530647,before_ekf,both,-0.00012669317187545879,-0.5048786521839496,0.003039493714048823,0.00017675898635015732,-2.8052885478530647,-0.00010675328012893013,-0.5057413116265695,0.002996801994997275,0.00018051164275956251,-2.753938651328386,nan,nan,nan,nan,-0.4991,nan,nan,nan,,0.06947215999753098,0.058385123000334715,0.04608370400092099,0.04608370400092099,0.03410816500036162,0.022843996001029154,nan,profile,1,1,1,2,9.717066049575806,0.28293395042419434,0.6,-0.6,
1785159248.801382,9.826003651000065,6.666666666666665,1.5717253736632693,-6.666666666666665,-1.5717253736632693,0.0,-9.744098629185482e-05,-2.1041557075223563,-0.507991635137644,0.002661852585062824,6.907599118424458e-05,-2.8727697156708363,before_ekf,both,-9.744098629185482e-05,-0.507991635137644,0.002661852585062824,6.907599118424458e-05,-2.8727697156708363,-0.001012766411926879,-0.5039312444804366,0.003072010686672789,0.00021241593481791321,-2.78932998360403,nan,nan,nan,nan,-0.5013,nan,nan,nan,,0.06877387199710938,0.057292834997497266,0.04571069099984015,0.04571069099984015,0.034308173999306746,0.022708737997163553,nan,profile,1,1,1,2,9.827356338500977,0.17264366149902344,0.6,-0.6,
1785159248.9026253,9.927237320000131,6.666666666666665,1.5707737233610177,-6.666666666666665,-1.5707737233610177,0.0,-1.4093292382210808e-05,-2.1041557075223563,-0.5021180985342547,0.0030413609579147973,0.00016998111833331627,-2.940250883488608,before_ekf,both,-1.4093292382210808e-05,-0.5021180985342547,0.0030413609579147973,0.00016998111833331627,-2.940250883488608,-0.00013269846798038906,-0.5049464687822871,0.003081290866006694,0.00021272394657756715,-2.855341481457814,nan,nan,nan,nan,-0.5058,nan,nan,nan,,0.06630379499983974,0.05539867699917522,0.04418972499843221,0.04418972499843221,0.03304398399995989,0.022007337996910792,nan,profile,1,1,1,2,9.927835941314697,0.07216405868530273,0.6,-0.6,
1785159249.0030925,10.027717050001229,6.666666666666665,1.8334934113031542,-6.666666666666665,-1.5715657811169894,0.0,-0.0011859222378463013,-2.1041557075223563,-0.5092894576043211,0.0034290803483264685,0.0002322878117824849,-2.9912060510244762,before_ekf,both,-0.0011859222378463013,-0.5092894576043211,0.0034290803483264685,0.0002322878117824849,-2.9912060510244762,-3.620342729850158e-05,-0.5032731228723696,0.0030819190564631916,0.0002126517160308971,-2.8903362608660297,nan,nan,nan,nan,-0.5053,nan,nan,nan,,0.06602808399838977,0.05518984099762747,0.04403009599991492,0.04403009599991492,0.03291131199875963,0.02195989200117765,nan,profile,1,1,2,2,0.028369665145874023,9.971630334854126,0.0,0.0,
1785159249.1038532,10.128473691002,6.666666666666665,1.5736580554418789,-6.666666666666665,-1.5736580554418789,0.0,-0.002361070338362978,-2.1041557075223563,-0.5048186795742812,0.0034290803483265236,0.00023228781178249276,-3.040784051870186,before_ekf,both,-0.002361070338362978,-0.5048186795742812,0.0034290803483265236,0.00023228781178249276,-3.040784051870186,-0.001107678760981809,-0.5044821586504128,0.0032269216255821805,0.000248054370623129,-2.955864749534709,nan,nan,nan,nan,-0.5091,nan,nan,nan,,0.06725580599959358,0.05579587800093577,0.04450771800111397,0.04450771800111397,0.03338091000114218,0.02255507199879503,nan,profile,1,1,2,2,0.12916851043701172,9.870831489562988,0.0,0.0,
1785159249.2119057,10.23653042800288,0.0,1.5718819785210016,0.0,-1.5718819785210016,0.0,-0.0011718289454637656,0.0,-0.49955564439019484,0.003429080348326468,0.00023228781178248853,-3.0738360524339923,before_ekf,both,-0.0011718289454637656,-0.49955564439019484,0.003429080348326468,0.00023228781178248853,-3.0738360524339923,-0.0014433809962043369,-0.5012362235724283,0.00345306174721722,0.00028559168262879786,-3.0209368243450285,nan,nan,nan,nan,-0.5025,nan,nan,nan,,0.07276089300285093,0.06183669900201494,0.05004149800151936,0.05004149800151936,0.038052348001656355,0.022893909001140855,nan,profile,1,1,2,2,0.23716282844543457,9.762837171554565,0.0,0.0,
1785159249.312081,10.33669983800064,0.0,1.5723240754828396,0.0,-1.5723240754828396,0.0,-0.0011718289454639259,0.0,-0.5008617680678903,0.003429080348326468,0.00023228781178248853,-3.1068880529977987,before_ekf,both,-0.0011718289454639259,-0.5008617680678903,0.003429080348326468,0.00023228781178248853,-3.1068880529977987,-0.0012706314778863446,-0.5005920836429859,0.0035359926552701922,0.000293771624050742,-3.056402963165109,nan,nan,nan,nan,-0.5013,nan,nan,nan,,0.06627765099983662,0.055390437999449205,0.04417701499914983,0.04417701499914983,0.03308299399941461,0.022058208000089508,nan,profile,1,1,2,2,0.3376495838165283,9.662350416183472,0.0,0.0,
1785159249.41531,10.43993017700268,0.0,1.5715063962449758,0.0,-1.5715063962449758,0.0,-5.8051461440445776e-18,0.0,-0.49738267195315056,0.0034290803483265236,0.00023228781178248907,3.110193253054175,before_ekf,both,-5.8051461440445776e-18,-0.49738267195315056,0.0034290803483265236,0.00023228781178248907,3.110193253054175,-0.0003443880701933594,-0.4998069541435528,0.0036068715975473204,0.0002961883713664381,-3.120943310448339,nan,nan,nan,nan,-0.4978,nan,nan,nan,,0.06820285499998135,0.05720893000034266,0.04536386900144862,0.04536386900144862,0.03392485500080511,0.02272804099993664,nan,profile,1,1,2,2,0.4407532215118408,9.55924677848816,0.0,0.0,
1785159249.519343,10.543963257001451,0.0,1.3119401981138037,0.0,-1.5743282377365646,0.0,-2.846179361748847e-18,0.0,-0.49585182547631057,0.003429080348326468,0.0002322878117824922,3.027563251644659,before_ekf,both,-2.846179361748847e-18,-0.49585182547631057,0.003429080348326468,0.0002322878117824922,3.027563251644659,-8.447774242832669e-05,-0.49943871234505594,0.0036066286987300415,0.000295494043848161,3.1271691344483408,nan,nan,nan,nan,-0.4909,nan,nan,nan,,0.06775166599982185,0.05676048600071226,0.045462583999324124,0.045462583999324124,0.034175913999206387,0.02301982100107125,nan,profile,1,1,2,2,0.5448074340820312,9.455192565917969,0.0,0.0,
1785159249.627288,10.651909019001323,0.0,1.5715077640747712,0.0,-1.5715077640747712,0.0,-1.6933335027742906e-16,0.0,-0.4975071521716459,0.003429080348326523,0.0002322878117824854,3.011037251362756,before_ekf,both,-1.6933335027742906e-16,-0.4975071521716459,0.003429080348326523,0.0002322878117824854,3.011037251362756,1.1044500277882773e-05,-0.49907263741644103,0.0036074665748891377,0.0002953460143368518,3.062287239647203,nan,nan,nan,nan,-0.4914,nan,nan,nan,,0.07247176999953808,0.06146821199945407,0.04748677200041129,0.04748677200041129,0.03439403999800561,0.023021951001283014,nan,profile,1,1,2,2,0.6528406143188477,9.347159385681152,0.0,0.0,
1785159249.7304678,10.755092350002087,0.0,1.5700223371831121,0.0,-1.5700223371831121,0.0,-2.4260736665559885e-18,0.0,-0.4955414032125972,0.003429080348326523,0.0002322878117824854,2.9449332502351426,before_ekf,both,-2.4260736665559885e-18,-0.4955414032125972,0.003429080348326523,0.0002322878117824854,2.9449332502351426,9.876638939186959e-06,-0.4980967869311169,0.0036077483438408677,0.0002953825098634884,3.026993400375183,nan,nan,nan,nan,-0.4678,nan,nan,nan,,0.06716504200085183,0.05624601499948767,0.04467988000033074,0.04467988000033074,0.03311243200005265,0.02209321999907843,nan,profile,1,1,2,2,0.7559916973114014,9.244008302688599,0.0,0.0,
1785159249.8316276,10.856234015001974,0.0,1.5708145796603123,0.0,-1.5708145796603123,0.0,-0.0011796086321555995,0.0,-0.49995154819151305,0.0038121252531776923,0.00014577162475785423,2.8939780826992743,before_ekf,both,-0.0011796086321555995,-0.49995154819151305,0.0038121252531776923,0.00014577162475785423,2.8939780826992743,-0.0009037660860099191,-0.4974288928671705,0.0036811643149065477,0.000285598926086499,2.9581720714642596,nan,nan,nan,nan,-0.4346,nan,nan,nan,,0.06655242900160374,0.05586383899935754,0.044358033999742474,0.044358033999742474,0.03323878399896785,0.022303870999166975,nan,profile,1,1,2,2,0.856975793838501,9.143024206161499,0.0,0.0,
1785159249.9315815,10.956203209003434,0.0,1.5733047882161806,0.0,-1.5733047882161806,0.0,-0.0023614517723287995,0.0,-0.4952005820458959,0.004192103380173943,4.664421863995225e-05,2.845777248543724,before_ekf,both,-0.0023614517723287995,-0.4952005820458959,0.004192103380173943,4.664421863995225e-05,2.845777248543724,-0.0018454647836677021,-0.49748166201463595,0.003820446017982983,0.000260832242779295,2.9283401359854686,nan,nan,nan,nan,-0.3909,nan,nan,nan,,0.0657983780001814,0.05513589100155514,0.043910897002206184,0.043910897002206184,0.032750909002061235,0.021880247000808595,nan,profile,1,1,2,2,0.9571311473846436,9.042868852615356,0.0,0.0,
1785159250.033234,11.057858324002154,0.0,1.5455075423462201,0.0,-1.8030921327372569,0.0,-0.0023614517723287995,0.0,-0.4939055824004653,0.004192103380173943,4.664421863995225e-05,2.8127252479799174,before_ekf,both,-0.0023614517723287995,-0.4939055824004653,0.004192103380173943,4.664421863995225e-05,2.8127252479799174,-0.0023771332916720875,-0.49777248894259263,0.004119663623835672,0.00018769292279174042,2.8636863260199625,nan,nan,nan,nan,-0.338,nan,nan,nan,,0.06642961499892408,0.05545381200136035,0.04412373400191427,0.04412373400191427,0.0329393819993129,0.02189303200066206,nan,profile,1,1,2,2,1.0584912300109863,8.941508769989014,0.0,0.0,
1785159250.1341538,11.158773581002606,0.0,1.5712055787119839,0.0,-1.5712055787119839,0.0,-0.0011818431401731983,0.0,-0.49158340680046175,0.004192103380173891,4.664421863997232e-05,2.7466212468523046,before_ekf,both,-0.0011818431401731983,-0.49158340680046175,0.004192103380173891,4.664421863997232e-05,2.7466212468523046,-0.0024160266205039693,-0.49956019997337975,0.004278080720686918,0.00013980064426188699,2.828727249501547,nan,nan,nan,nan,-0.2782,nan,nan,nan,,0.06613602099969285,0.055429652999009704,0.04432472299959045,0.04432472299959045,0.033053690000087954,0.021936277000349946,nan,profile,1,1,2,2,1.1594433784484863,8.840556621551514,0.0,0.0,
1785159250.235635,11.260259229002259,0.0,1.5878882864430854,0.0,-1.9054659437317027,0.0,-0.0011758863800767792,0.0,-0.5000895623312355,0.0045531956622716216,-0.00010769570995667702,2.712192079598339,before_ekf,both,-0.0011758863800767792,-0.5000895623312355,0.0045531956622716216,-0.00010769570995667702,2.712192079598339,-0.0013021837086495968,-0.5010945857333741,0.004422740334771663,8.425319952844743e-05,2.7609034512911084,nan,nan,nan,nan,-0.2188,nan,nan,nan,,0.06645552500049234,0.055599502000404755,0.04427854700043099,0.04427854700043099,0.033145184999739286,0.02203179099888075,nan,profile,1,1,2,2,1.2608599662780762,8.739140033721924,0.0,0.0,
1785159250.3372633,11.361883702000341,0.0,1.6113369191458384,0.0,-1.6113369191458384,0.0,-0.0011084228478296025,0.0,-0.5068440429626868,0.00454704767548147,-0.0001197363866875607,2.643333745090409,before_ekf,both,-0.0011084228478296025,-0.5068440429626868,0.00454704767548147,-0.0001197363866875607,2.643333745090409,-0.00036244194834029943,-0.5039589598182864,0.0044150574244546026,8.44148833210496e-05,2.727576143453554,nan,nan,nan,nan,-0.1596,nan,nan,nan,,0.06765110599735635,0.056516826000006404,0.04504371499933768,0.04504371499933768,0.033789003999117995,0.022692340997309657,nan,profile,1,1,2,2,1.3628113269805908,8.63718867301941,0.0,0.0,
1785159250.4416893,11.466309546001867,0.0,1.6472591823928187,0.0,-1.6472591823928187,0.0,-0.001108422847829419,0.0,-0.5084402625319765,0.004547047675481373,-0.00011973638668750525,2.5772297439627967,before_ekf,both,-0.001108422847829419,-0.5084402625319765,0.004547047675481373,-0.00011973638668750525,2.5772297439627967,-0.0010642599411493938,-0.5075026124782962,0.004555815288584707,1.9273107845246158e-05,2.6573439233066463,nan,nan,nan,nan,-0.0925,nan,nan,nan,,0.06966349100184743,0.05873483699906501,0.04740548599875183,0.04740548599875183,0.03585736300010467,0.022145951999846147,nan,profile,1,1,2,2,1.467259168624878,8.532740831375122,0.0,0.0,
1785159250.5445926,11.569213440001477,0.0,1.6046355553326856,0.0,-1.6046355553326856,0.0,6.746353224719554e-05,0.0,-0.5042677270264,0.004547047675481464,-0.00011973638668756846,2.5276517431170875,before_ekf,both,6.746353224719554e-05,-0.5042677270264,0.004547047675481464,-0.00011973638668756846,2.5276517431170875,-0.0001987871844269919,-0.5067969312465637,0.004619202870906404,-1.7627616185083452e-05,2.590944068152954,nan,nan,nan,nan,-0.0576,nan,nan,nan,,0.06783630100107985,0.05702105000091251,0.04576757199902204,0.04576757199902204,0.033926636999240145,0.022750826999981655,nan,profile,1,1,2,2,1.5701959133148193,8.42980408668518,0.0,0.0,
1785159250.650239,11.674859910002851,0.0,1.5690860543773466,0.0,-1.5690860543773466,0.0,6.750248829738633e-06,0.0,-0.5074908251675293,0.004551200049446389,-0.00011406330243257212,2.47531940889106,before_ekf,both,6.750248829738633e-06,-0.5074908251675293,0.004551200049446389,-0.00011406330243257212,2.47531940889106,-0.0015105583647942612,-0.5068591751084076,0.00473342123273441,-8.512102443345914e-05,2.5606593277829806,nan,nan,nan,nan,-0.0357,nan,nan,nan,,0.06940285400196444,0.058483415999944555,0.04592667200267897,0.04592667200267897,0.03398521599956439,0.022860654000396607,nan,profile,1,1,2,2,1.675795316696167,8.324204683303833,0.0,0.0,
1785159250.7511096,11.775734959002875,0.0,1.570806756951763,0.0,-1.570806756951763,0.0,6.750248829384307e-06,0.0,-0.5024883427420709,0.004551200049446389,-0.00011406330243257212,2.425741408045351,before_ekf,both,6.750248829384307e-06,-0.5024883427420709,0.004551200049446389,-0.00011406330243257212,2.425741408045351,-8.356233069720805e-05,-0.5040115894958768,0.004736590249005876,-9.186537472408661e-05,2.4895988681635046,nan,nan,nan,nan,0.0,nan,nan,nan,,0.06658869100283482,0.05586557500282652,0.04427443399981712,0.04427443399981712,0.03287587200247799,0.02191978400151129,nan,profile,1,1,2,2,1.7764666080474854,8.223533391952515,0.0,0.0,
1785159250.8522904,11.876915382003062,0.0,1.5695479397545749,0.0,-1.5695479397545749,0.0,6.750248829052934e-06,0.0,-0.503810024689838,0.0045512000494464695,-0.00011406330243264838,2.376163407199641,before_ekf,both,6.750248829052934e-06,-0.503810024689838,0.0045512000494464695,-0.00011406330243264838,2.376163407199641,-1.1490357721873707e-05,-0.502935734822728,0.004736029141503709,-9.161370965525327e-05,2.4649651092167923,nan,nan,nan,nan,0.0137,nan,nan,nan,,0.06625459399947431,0.05522702800226398,0.044008007000229554,0.044008007000229554,0.03282241400302155,0.022083805000875145,nan,profile,1,1,2,2,1.8775763511657715,8.122423648834229,0.0,0.0,
1785159250.9635334,11.988158170002862,0.0,1.56997662629854,0.0,-1.3083138552487832,0.0,0.0011815379361740544,0.0,-0.500025772273579,0.004551200049446468,-0.00011406330243264968,2.343111406635835,before_ekf,both,0.0011815379361740544,-0.500025772273579,0.004551200049446468,-0.00011406330243264968,2.343111406635835,0.0008784467768253976,-0.4992782521657748,0.004685058216198901,-4.928380172811922e-05,2.3992201278252256,nan,nan,nan,nan,0.0116,nan,nan,nan,,0.07719096300206729,0.06529554500230006,0.05396030200063251,0.05396030200063251,0.042864827999437694,0.03200751400072477,nan,profile,1,1,2,2,1.989940881729126,8.010059118270874,0.0,0.0,
1785159251.0785675,12.103191796002648,0.0,1.3087685588822222,0.0,-1.3087685588822222,0.0,3.308189321314149e-19,0.0,-0.4957888179455874,0.004551200049446391,-0.00011406330243256952,2.2770074055082223,before_ekf,both,3.308189321314149e-19,-0.4957888179455874,0.004551200049446391,-0.00011406330243256952,2.2770074055082223,0.0002818819782532412,-0.49576035713742167,0.004677812642183423,-4.0251759765414825e-05,2.3603740799348385,nan,nan,nan,nan,0.0,nan,nan,nan,,0.07444119600040722,0.06338917500033858,0.05189608400178258,0.05189608400178258,0.038784033000411,0.025024787999427645,nan,profile,1,1,2,2,2.1044163703918457,7.895583629608154,0.0,0.0,
1785159251.1863666,12.210990815001423,0.0,1.0472174169109965,0.0,-1.3090217711387457,0.0,-0.0011843585860206078,0.0,-0.49146769346204733,0.004798768069757908,-0.00041889062233392023,2.2122805710707674,before_ekf,both,-0.0011843585860206078,-0.49146769346204733,0.004798768069757908,-0.00041889062233392023,2.2122805710707674,-0.0008205491981165141,-0.49274830578606704,0.004739166072203652,-0.00010259864099629331,2.291288820628976,nan,nan,nan,nan,0.0,nan,nan,nan,,0.06835023700114107,0.05687047099854681,0.04539394099992933,0.04539394099992933,0.033776645999751054,0.022409799999877578,nan,profile,1,1,2,2,2.211798667907715,7.788201332092285,0.0,0.0,
1785159251.28783,12.31245028000194,0.0,0.7851907631092807,0.0,-1.0469210174790409,0.0,-0.0011843585860206113,0.0,-0.49169571888119334,0.00479876806975791,-0.00041889062233391915,2.1792285705069614,before_ekf,both,-0.0011843585860206113,-0.49169571888119334,0.00479876806975791,-0.00041889062233391915,2.1792285705069614,-0.0011738317734373105,-0.4926735372244359,0.0048401840126524286,-0.00022321528740676226,2.227381775598001,nan,nan,nan,nan,0.0,nan,nan,nan,,0.06736179799918318,0.05641085800016299,0.04499600300187012,0.04499600300187012,0.03387435699914931,0.022886026999913156,nan,profile,1,1,2,2,2.3135054111480713,7.686494588851929,0.0,0.0,
1785159251.3912644,12.41588867700193,0.0,0.7856050524880211,0.0,-0.7856050524880211,0.0,-5.5013507183989285e-06,0.0,-0.48738089119503003,0.0045821407577930975,-9.135096465868497e-05,2.114501736069507,before_ekf,both,-5.5013507183989285e-06,-0.48738089119503003,0.0045821407577930975,-9.135096465868497e-05,2.114501736069507,-0.0003327066292828522,-0.4934992029911874,0.004836032258170092,-0.00022184987893136154,2.1929889914930074,nan,nan,nan,nan,0.0,nan,nan,nan,,0.06833899300181656,0.05757498000093619,0.045865830001275754,0.045865830001275754,0.033531130000483245,0.022218252001039218,nan,profile,1,1,2,2,2.4167284965515137,7.583271503448486,0.0,0.0,
1785159251.4936879,12.518311994001124,0.0,0.5240258828941518,0.0,-0.5240258828941518,0.0,0.0011788572353025415,0.0,-0.49150958143989715,0.004582140757793096,-9.135096465868591e-05,2.0814497355057004,before_ekf,both,0.0011788572353025415,-0.49150958143989715,0.004582140757793096,-9.135096465868591e-05,2.0814497355057004,0.0008600978848041311,-0.4968222001897691,0.004784207605478576,-0.00014843353988811342,2.1263806772637643,nan,nan,nan,nan,0.0,nan,nan,nan,,0.06640643699938664,0.05556100600006175,0.04434616700018523,0.04434616700018523,0.03302370999881532,0.02184343000044464,nan,profile,1,1,2,2,2.5191853046417236,7.480814695358276,0.0,0.0,
1785159251.5970066,12.621626192001713,0.0,0.26156112131130216,0.0,-0.26156112131130216,0.0,-1.444543402223434e-06,0.0,-0.4957057134785873,0.00476527898726509,-0.00043872517017132977,2.0139685676879284,before_ekf,both,-1.444543402223434e-06,-0.4957057134785873,0.00476527898726509,-0.00043872517017132977,2.0139685676879284,0.00027060198337001067,-0.4999469303519764,0.004788666617191791,-0.00015203278543169228,2.0934592807883554,nan,nan,nan,nan,0.0,nan,nan,nan,,0.06821037700137822,0.05740332099958323,0.045828800000890624,0.045828800000890624,0.03399870000066585,0.022719279000739334,nan,profile,1,1,2,2,2.622534990310669,7.377465009689331,0.0,0.0,
1785159251.6982956,12.722920327003521,0.0,0.0,0.0,-0.5235822565781038,0.0,-0.0023385668972426845,0.0,-0.5031384528652154,0.004924576965570222,-0.0007976577597444466,1.9795394004339626,before_ekf,both,-0.0023385668972426845,-0.5031384528652154,0.004924576965570222,-0.0007976577597444466,1.9795394004339626,-0.001673187862859031,-0.5030752755491893,0.004869863742937985,-0.00029625930852632986,2.0285530489857186,nan,nan,nan,nan,0.0,nan,nan,nan,,0.06633799500195892,0.055368776000250364,0.04413317100261338,0.04413317100261338,0.03298218500276562,0.021997493000526447,nan,profile,1,1,2,2,2.7235584259033203,7.27644157409668,0.0,0.0,
1785159251.7994194,12.824040816001798,0.0,0.0,0.0,0.0,0.0,-0.001160957058562517,0.0,-0.5074971370188438,0.004789844359683277,-0.000428800640170117,1.8927778989539716,before_ekf,both,-0.001160957058562517,-0.5074971370188438,0.004789844359683277,-0.000428800640170117,1.8927778989539716,-0.0021866997294799993,-0.5045357169658977,0.004933683251447787,-0.00042697630281002925,1.997719074076958,nan,nan,nan,nan,0.0,nan,nan,nan,,0.06723273800162133,0.05641541500153835,0.04485759000090184,0.04485759000090184,0.033526114999403944,0.02255885599879548,nan,profile,1,1,2,2,2.8247997760772705,7.1752002239227295,0.0,0.0,
1785159251.9001088,12.924734271000489,0.0,0.0,0.0,0.0,0.0,-0.0013343873352898374,0.0,-0.505908953559581,0.0049112864663572444,-0.0008022459967696933,1.8776290653622267,before_ekf,both,-0.0013343873352898374,-0.505908953559581,0.0049112864663572444,-0.0008022459967696933,1.8776290653622267,-0.0013642458251306975,-0.5061833511843336,0.004985814278904668,-0.0005539116506055918,1.9461780670037037,nan,nan,nan,nan,0.0,nan,nan,nan,,0.06600004199935938,0.05517034599688486,0.04397763700035284,0.04397763700035284,0.032790768000268145,0.021825362997333286,nan,profile,1,1,2,2,2.925236940383911,7.074763059616089,0.0,0.0,
