timestamp_ros,time_sec,left_wheel_setpoint,left_wheel_actual,right_wheel_setpoint,right_wheel_actual,cmd_linear_x,actual_linear_x,cmd_angular_z,actual_angular_z,odom_x,odom_y,odom_yaw,odom_source,odom_capture_mode,raw_actual_linear_x,raw_actual_angular_z,raw_odom_x,raw_odom_y,raw_odom_yaw,filtered_actual_linear_x,filtered_actual_angular_z,filtered_odom_x,filtered_odom_y,filtered_odom_yaw,map_x,map_y,map_yaw,imu_yaw,imu_angular_z,goal_x,goal_y,goal_yaw,nav_status,wheel_data_age_sec,cmd_vel_age_sec,odom_age_sec,raw_odom_age_sec,filtered_odom_age_sec,imu_age_sec,map_pose_age_sec,manual_mode,manual_repeat_index,manual_repeat_total,manual_step_index,manual_step_total,manual_step_elapsed_sec,manual_step_remaining_sec,manual_left_target_mps,manual_right_target_mps,note
1785159637.4361079,63.5070109790031,8.888888888888891,1.570179874176295,-8.888888888888891,-1.570179874176295,0.0,-0.0011988394980229924,-2.8055409433631424,-0.5074883382146289,0.07173588244081461,0.010941645321258842,1.8845148988146234,before_ekf,both,-0.0011988394980229924,-0.5074883382146289,0.07173588244081461,0.010941645321258842,1.8845148988146234,-0.0014859724605708333,-0.5072767211325052,0.07274689450724739,0.008929849916048246,1.9074923016631056,nan,nan,nan,nan,-0.5106,nan,nan,nan,,0.06760825899982592,0.0566545750007208,0.044847584002127405,0.044847584002127405,0.03286836200277321,0.021932740000920603,nan,profile,1,1,1,2,63.50786018371582,36.49213981628418,0.8,-0.8,
1785159637.544433,63.61533431300268,8.888888888888891,1.8328579049173446,-8.888888888888891,-1.571021061357724,0.0,-0.001198137179173973,-2.8055409433631424,-0.5080056960370272,0.07184127514399347,0.010563358620638934,1.8005077307149633,before_ekf,both,-0.001198137179173973,-0.5080056960370272,0.07184127514399347,0.010563358620638934,1.8005077307149633,-0.0010322092057784417,-0.5088374569035191,0.07276295697129853,0.008868353068724103,1.8426156121913684,nan,nan,nan,nan,-0.4993,nan,nan,nan,,0.0682092230017588,0.057086570999672404,0.04497153000193066,0.04497153000193066,0.033403397999791196,0.022197719001269434,nan,profile,1,1,1,2,63.61633920669556,36.38366079330444,0.8,-0.8,
1785159637.6487188,63.71961868500148,8.888888888888891,1.5739604752779528,-8.888888888888891,-1.5739604752779528,0.0,-2.3131594013585884e-05,-2.8055409433631424,-0.5044764226116093,0.0718412751439935,0.010563358620638941,1.7509297298692648,before_ekf,both,-2.3131594013585884e-05,-0.5044764226116093,0.0718412751439935,0.010563358620638941,1.7509297298692648,-0.001158918531226584,-0.5092534376093909,0.07278388994701895,0.008789807408541503,1.8077223116699201,nan,nan,nan,nan,-0.4975,nan,nan,nan,,0.06872336300148163,0.057722767000086606,0.04577538399826153,0.04577538399826153,0.03434118999939528,0.023005715000181226,nan,profile,1,1,1,2,63.720502614974976,36.279497385025024,0.8,-0.8,
1785159637.7519865,63.82288576400242,8.888888888888891,1.5704103042380118,-8.888888888888891,-1.5704103042380118,0.0,-0.0011802087483250802,-2.8055409433631424,-0.49979544417524585,0.07184127514399351,0.010563358620638943,1.7013517290235654,before_ekf,both,-0.0011802087483250802,-0.49979544417524585,0.07184127514399351,0.010563358620638943,1.7013517290235654,-0.0009972567457320791,-0.50374620178352,0.07279651054684294,0.008719495609025789,1.741336765256551,nan,nan,nan,nan,-0.4953,nan,nan,nan,,0.06791581400102586,0.05710406000071089,0.04557079500227701,0.04557079500227701,0.033931055000721244,0.02270207100082189,nan,profile,1,1,1,2,63.82374405860901,36.17625594139099,0.8,-0.8,
1785159637.8535595,63.92446392200145,8.888888888888891,1.5711176046338682,-8.888888888888891,-1.5711176046338682,0.0,-0.001172170861295219,-2.8055409433631424,-0.49983319270403,0.07188891060984606,0.01017356468515033,1.6503965614877047,before_ekf,both,-0.001172170861295219,-0.49983319270403,0.07188891060984606,0.01017356468515033,1.6503965614877047,-0.001886676671913997,-0.504403938102527,0.07282375784339415,0.008561588197651014,1.7043499621289575,nan,nan,nan,nan,-0.4879,nan,nan,nan,,0.06694925099873217,0.055966685999010224,0.04469156900086091,0.04469156900086091,0.03342508399873623,0.022143842998048058,nan,profile,1,1,1,2,63.92503213882446,36.07496786117554,0.8,-0.8,
1785159637.954711,64.02561525200144,8.888888888888891,1.8337387206133788,-8.888888888888891,-1.571776046240039,0.0,5.919080959793959e-06,-2.8055409433631424,-0.5037506768830762,0.07186119039301968,0.010565278916866563,1.6159673942337434,before_ekf,both,5.919080959793959e-06,-0.5037506768830762,0.07186119039301968,0.010565278916866563,1.6159673942337434,-0.0003986213006222112,-0.5034193745520777,0.07282680676696177,0.008500308195779039,1.6410384490713685,nan,nan,nan,nan,-0.4842,nan,nan,nan,,0.06673052100086352,0.05587772299986682,0.04440551700099604,0.04440551700099604,0.03313553299813066,0.021852731999388197,nan,profile,1,1,1,2,64.02619624137878,35.973803758621216,0.8,-0.8,
1785159638.055043,64.12594621100288,8.888888888888891,1.5717458498977368,-8.888888888888891,-1.5717458498977368,0.0,-0.0023651850342689814,-2.8055409433631424,-0.5037076387069817,0.07189017101078839,0.009780424560913794,1.549863393106145,before_ekf,both,-0.0023651850342689814,-0.5037076387069817,0.07189017101078839,0.009780424560913794,1.549863393106145,-0.0018330175840775426,-0.503213448681161,0.07283983886297966,0.008341327670020215,1.6083898680526332,nan,nan,nan,nan,-0.4847,nan,nan,nan,,0.06646275800085277,0.05576277900036075,0.04443415700006881,0.04443415700006881,0.033000767001794884,0.02200186399932136,nan,profile,1,1,1,2,64.12653160095215,35.87346839904785,0.8,-0.8,
1785159638.1560452,64.22694903299998,8.888888888888891,1.832392007574564,-8.888888888888891,-1.5706217207781978,0.0,-0.0011930141729738107,-2.8055409433631424,-0.5000904689247054,0.07189017101078843,0.00978042456091468,1.5168113925423456,before_ekf,both,-0.0011930141729738107,-0.5000904689247054,0.07189017101078843,0.00978042456091468,1.5168113925423456,-0.001525687340352552,-0.5004432939534594,0.07284157487829707,0.00809991718356586,1.5400937761474989,nan,nan,nan,nan,-0.4842,nan,nan,nan,,0.0668731019977713,0.05599039399749017,0.044482421999418875,0.044482421999418875,0.03309033599725808,0.022001232999173226,nan,profile,1,1,1,2,64.22753858566284,35.77246141433716,0.8,-0.8,
1785159638.2742465,64.34514655800012,8.888888888888891,1.5705819109524135,-8.888888888888891,-1.5705819109524135,0.0,-0.0035488149958218377,-2.8055409433631424,-0.5003714928002692,0.07184608041792946,0.009390213759716999,1.4493302247245852,before_ekf,both,-0.0035488149958218377,-0.5003714928002692,0.07184608041792946,0.009390213759716999,1.4493302247245852,-0.0013059268606439483,-0.4989948246177819,0.07283713507908762,0.00801846440515943,1.5057454698066277,nan,nan,nan,nan,-0.4897,nan,nan,nan,,0.07112940799925127,0.05869853699914529,0.04677202499806299,0.04677202499806299,0.03476388699709787,0.023763365999911912,nan,profile,1,1,1,2,64.34602642059326,35.65397357940674,0.8,-0.8,
1785159638.377413,64.44831255100144,8.888888888888891,1.571300164192545,-8.888888888888891,-1.571300164192545,0.0,-3.0572440514188908e-06,-2.8055409433631424,-0.49617717831615477,0.07191585069180068,0.009776661335103229,1.384603390287141,before_ekf,both,-3.0572440514188908e-06,-0.49617717831615477,0.07191585069180068,0.009776661335103229,1.384603390287141,-0.001717652583753473,-0.4986221074426661,0.072811193038562,0.007707435197166184,1.4406703021803784,nan,nan,nan,nan,-0.4955,nan,nan,nan,,0.06741619799868204,0.05637655900136451,0.04460379200099851,0.04460379200099851,0.0333015569995041,0.022418264001316857,nan,profile,1,1,1,2,64.44916820526123,35.55083179473877,0.8,-0.8,
1785159638.5153282,64.58623175100001,8.888888888888891,1.837034375422285,-8.888888888888891,-1.837034375422285,0.0,-3.0572440514186223e-06,-2.8055409433631424,-0.49625735704191054,0.07191585069180084,0.0097766613351041,1.351551389723342,before_ekf,both,-3.0572440514186223e-06,-0.49625735704191054,0.07191585069180084,0.0097766613351041,1.351551389723342,-0.00012121417161922394,-0.4951892855336193,0.07280752951651248,0.0077140190273718235,1.3716664777121519,nan,nan,nan,nan,-0.5054,nan,nan,nan,,0.09957421499711927,0.08873131699874648,0.07231155699992087,0.07231155699992087,0.05485439499898348,0.02949026499845786,nan,profile,1,1,1,2,64.5869665145874,35.4130334854126,0.8,-0.8,
1785159638.618521,64.68941826900118,8.888888888888891,1.5703893917918017,-8.888888888888891,-1.5703893917918017,0.0,0.0011746536365416066,-2.8055409433631424,-0.4919010959847198,0.0719158506918006,0.009776661335103243,1.2854473885957434,before_ekf,both,0.0011746536365416066,-0.4919010959847198,0.0719158506918006,0.009776661335103243,1.2854473885957434,0.0008799955926565214,-0.49329688889917706,0.07282575655547928,0.0077985153903914525,1.307157655684085,nan,nan,nan,nan,-0.5038,nan,nan,nan,,0.06804162099797395,0.05697340299957432,0.045372149001195794,0.045372149001195794,0.03411235699968529,0.02301910000096541,nan,profile,1,1,1,2,64.69025683403015,35.30974316596985,0.8,-0.8,
1785159638.7214477,64.79234485699999,8.888888888888891,1.5718046394711174,-8.888888888888891,-1.5718046394711174,0.0,2.6499635819021704e-15,-2.8055409433631424,-0.4958823401484871,0.07191585069180087,0.009776661335104093,1.2193433874681374,before_ekf,both,2.6499635819021704e-15,-0.4958823401484871,0.07191585069180087,0.009776661335104093,1.2193433874681374,0.001147357519476956,-0.4906976714786756,0.07284848721920563,0.007880086855228865,1.2726843922678366,nan,nan,nan,nan,-0.5045,nan,nan,nan,,0.06825984599709045,0.05749121699773241,0.04563432799841394,0.04563432799841394,0.033659023996733595,0.02259204999791109,nan,profile,1,1,1,2,64.79326462745667,35.206735372543335,0.8,-0.8,
1785159638.8227742,64.89367769300225,8.888888888888891,1.5705773411962136,-8.888888888888891,-1.5705773411962136,0.0,-2.1108132370576013e-17,-2.8055409433631424,-0.4954319250291189,0.07191585069180087,0.009776661335104093,1.1862913869043383,before_ekf,both,-2.1108132370576013e-17,-0.4954319250291189,0.07191585069180087,0.009776661335104093,1.1862913869043383,0.00012280587369071854,-0.48920697993039086,0.07284790848748086,0.007867394104154496,1.2093651234100289,nan,nan,nan,nan,-0.5051,nan,nan,nan,,0.06709444000080111,0.056419320000713924,0.044751460998668335,0.044751460998668335,0.033036838001862634,0.021960295998724177,nan,profile,1,1,1,2,64.89428186416626,35.10571813583374,0.8,-0.8,
1785159638.9248512,64.99575202699998,8.888888888888891,1.5582047546494304,-8.888888888888891,-1.5582047546494304,0.0,0.0011827512057750508,-2.8055409433631424,-0.49156747145409413,0.07208370374466809,0.010131675380292611,1.1215645524668942,before_ekf,both,0.0011827512057750508,-0.49156747145409413,0.07208370374466809,0.010131675380292611,1.1215645524668942,5.129068606344773e-05,-0.4901926777497304,0.07284790965156558,0.007866626974766816,1.1787098023698421,nan,nan,nan,nan,-0.5033,nan,nan,nan,,0.06762328699915088,0.05666316499991808,0.044993149997026194,0.044993149997026194,0.03314525399764534,0.02217632699830574,nan,profile,1,1,1,2,64.99672746658325,35.00327253341675,0.8,-0.8,
1785159639.0264156,65.09731923000072,8.888888888888891,1.5712018539934125,-8.888888888888891,-1.3093348783278436,0.0,0.0011827512057750482,-2.8055409433631424,-0.4912184716423128,0.07208370374466848,0.010131675380293408,1.0885125519030951,before_ekf,both,0.0011827512057750482,-0.4912184716423128,0.07208370374466848,0.010131675380293408,1.0885125519030951,0.001149217080790615,-0.48709244164081544,0.07291349501649885,0.008019044293605608,1.1108730532763376,nan,nan,nan,nan,-0.5064,nan,nan,nan,,0.06681969199780724,0.05580894599916064,0.04450601999997161,0.04450601999997161,0.03305396399809979,0.021999193999363342,nan,profile,1,1,1,2,65.0980474948883,34.901952505111694,0.8,-0.8,
1785159639.1273508,65.19825354100249,8.888888888888891,1.666964527218493,-8.888888888888891,-1.3891371060154107,0.0,-1.8423883316694667e-05,-2.8055409433631424,-0.4877512925103483,0.07188199487613067,0.00979474341091004,1.023785717465651,before_ekf,both,-1.8423883316694667e-05,-0.4877512925103483,0.07188199487613067,0.00979474341091004,1.023785717465651,0.001222916805350292,-0.4884888320426748,0.07295089171534609,0.008091872426520114,1.0773113469096751,nan,nan,nan,nan,-0.5078,nan,nan,nan,,0.06668171199999051,0.055857499999547144,0.04434652800046024,0.04434652800046024,0.03313514500041492,0.022075886001402978,nan,profile,1,1,1,2,65.19895124435425,34.80104875564575,0.8,-0.8,
1785159639.2302454,65.30114438100281,8.888888888888891,1.570981372690786,-8.888888888888891,-1.570981372690786,0.0,0.0011551668091597232,-2.8055409433631424,-0.4913714151954559,0.0720892432993124,0.01012829481750185,0.9893565502116901,before_ekf,both,0.0011551668091597232,-0.4913714151954559,0.0720892432993124,0.01012829481750185,0.9893565502116901,0.0009602976528988815,-0.49061129614143417,0.07298581281343576,0.008147797925033796,1.0154018205821842,nan,nan,nan,nan,-0.509,nan,nan,nan,,0.06887345600262051,0.05799408500024583,0.046036219002417056,0.046036219002417056,0.034516142000939,0.02317990799929248,nan,profile,1,1,1,2,65.30217003822327,34.69782996177673,0.8,-0.8,
1785159639.3387184,65.40961721500207,8.888888888888891,1.5709012001590195,-8.888888888888891,-1.5709012001590195,0.0,-2.7584396615372793e-05,-2.8055409433631424,-0.4961359451992447,0.07208924329931242,0.010128294817501842,0.9232525490840915,before_ekf,both,-2.7584396615372793e-05,-0.4961359451992447,0.07208924329931242,0.010128294817501842,0.9232525490840915,0.000273572846201966,-0.49392988597057025,0.07298669653433214,0.00814531658812567,0.9805113781523422,nan,nan,nan,nan,-0.5053,nan,nan,nan,,0.06827799500024412,0.057468924002023414,0.04610728899933747,0.04610728899933747,0.03478384200207074,0.023261501999513712,nan,profile,1,1,1,2,65.41060519218445,34.58939480781555,0.8,-0.8,
1785159639.4420865,65.51298854400011,8.888888888888891,1.5713272311264772,-8.888888888888891,-1.5713272311264772,0.0,0.0011735906924737276,-2.8055409433631424,-0.4998427388363636,0.07208924329931186,0.010128294817501157,0.8571485479564928,before_ekf,both,0.0011735906924737276,-0.4998427388363636,0.07208924329931186,0.010128294817501157,0.8571485479564928,7.325911157794179e-06,-0.49902372529979677,0.072984298065621,0.008140420253060818,0.9118638146518361,nan,nan,nan,nan,-0.4979,nan,nan,nan,,0.06802123899979051,0.0569651999976486,0.045043444999464555,0.045043444999464555,0.033618343997659395,0.022247949997108663,nan,profile,1,1,1,2,65.5137722492218,34.4862277507782,0.8,-0.8,
1785159639.5433526,65.61425614300242,8.888888888888891,1.5744989973620431,-8.888888888888891,-1.5744989973620431,0.0,-6.9414269457377e-18,-2.8055409433631424,-0.49609655452027646,0.07208924329931245,0.010128294817501823,0.8240965473926934,before_ekf,both,-6.9414269457377e-18,-0.49609655452027646,0.07208924329931245,0.010128294817501823,0.8240965473926934,0.00026294603959344903,-0.501540239530675,0.07303318267957798,0.008203143444631664,0.8474100948277528,nan,nan,nan,nan,-0.4963,nan,nan,nan,,0.06693730900224182,0.0560775800004194,0.04476600999987568,0.04476600999987568,0.033253246001549996,0.022365344000718324,nan,profile,1,1,1,2,65.61489415168762,34.38510584831238,0.8,-0.8,
1785159639.6445193,65.71542215100271,8.888888888888891,1.5935791866089208,-8.888888888888891,-1.5935791866089208,0.0,-9.714001284160008e-06,-2.8055409433631424,-0.504019296633033,0.07207956455130661,0.010137733963371465,0.7552382128847711,before_ekf,both,-9.714001284160008e-06,-0.504019296633033,0.07207956455130661,0.010137733963371465,0.7552382128847711,0.0009488142955982594,-0.5038887854457691,0.07308980545384854,0.00826829090409566,0.8124905080214022,nan,nan,nan,nan,-0.4895,nan,nan,nan,,0.06729168600213598,0.05657467300261487,0.045354847999988124,0.045354847999988124,0.03376482599924202,0.022515878001286183,nan,profile,1,1,1,2,65.71606516838074,34.28393483161926,0.8,-0.8,
1785159639.7459693,65.81687220700042,8.888888888888891,1.574773843325152,-8.888888888888891,-1.574773843325152,0.0,-9.714001284143289e-06,-2.8055409433631424,-0.5039702769585549,0.07207956455130662,0.010137733963371455,0.7221862123209719,before_ekf,both,-9.714001284143289e-06,-0.5039702769585549,0.07207956455130662,0.010137733963371455,0.7221862123209719,7.774654677468655e-05,-0.5056888437261737,0.07308461709282578,0.0082590287862341,0.7473718316939851,nan,nan,nan,nan,-0.4878,nan,nan,nan,,0.06711557199741947,0.056200789997092215,0.04442016199755017,0.04442016199755017,0.033010203998856014,0.022081453000282636,nan,profile,1,1,1,2,65.81749868392944,34.18250131607056,0.8,-0.8,
1785159639.846426,65.91732935500113,8.888888888888891,1.5716501257256974,-8.888888888888891,-1.5716501257256974,0.0,0.0011745083409665173,-2.8055409433631424,-0.5078138624974707,0.07237653905834485,0.010394667012859822,0.6547050445032113,before_ekf,both,0.0011745083409665173,-0.5078138624974707,0.07237653905834485,0.010394667012859822,0.6547050445032113,0.0008894449382356956,-0.507159347677427,0.07314621138218441,0.008317530651999827,0.7118921759244436,nan,nan,nan,nan,-0.4867,nan,nan,nan,,0.06642151100095361,0.05558815299809794,0.044142758000816684,0.044142758000816684,0.03304634899905068,0.02194025800054078,nan,profile,1,1,1,2,65.91792845726013,34.08207154273987,0.8,-0.8,
1785159639.948093,66.01899187300296,8.888888888888891,1.7062873498841602,-8.888888888888891,-1.7062873498841602,0.0,-3.7838672975817682e-06,-2.8055409433631424,-0.5045744267056845,0.07237653905834414,0.010394667012859288,0.6216530439394121,before_ekf,both,-3.7838672975817682e-06,-0.5045744267056845,0.07237653905834414,0.010394667012859288,0.6216530439394121,0.00033234505738186104,-0.5119217154958413,0.07320356301825606,0.008363302286765075,0.6439090302783095,nan,nan,nan,nan,-0.4777,nan,nan,nan,,0.06756225700155483,0.05662809000205016,0.04512755500036292,0.04512755500036292,0.03400435500225285,0.022681214999465737,nan,profile,1,1,1,2,66.01997494697571,33.98002505302429,0.8,-0.8,
1785159640.049684,66.12058743900343,8.888888888888891,1.5715649320562175,-8.888888888888891,-1.5715649320562175,0.0,0.0011842223422506514,-2.8055409433631424,-0.500073118793358,0.07237653905834487,0.010394667012859776,0.5555490428118135,before_ekf,both,0.0011842223422506514,-0.500073118793358,0.07237653905834487,0.010394667012859776,0.5555490428118135,0.0009672068032582854,-0.5110418889771567,0.07327003661042521,0.008414021581319533,0.6100608312134802,nan,nan,nan,nan,-0.4794,nan,nan,nan,,0.067513197001972,0.05672807900191401,0.045429954003338935,0.045429954003338935,0.033793800001149066,0.02260767700136057,nan,profile,1,1,1,2,66.12143969535828,33.878560304641724,0.8,-0.8,
1785159640.1527514,66.22365365500082,8.888888888888891,1.5712827645131349,-8.888888888888891,-1.5712827645131349,0.0,-1.2385956959284143e-16,-2.8055409433631424,-0.5045677699005032,0.07237653905834411,0.010394667012859328,0.5197427088676976,before_ekf,both,-1.2385956959284143e-16,-0.5045677699005032,0.07237653905834411,0.010394667012859328,0.5197427088676976,0.00033778509115888936,-0.508760969232287,0.07333167599528576,0.008453522502613928,0.543954561844739,nan,nan,nan,nan,-0.4862,nan,nan,nan,,0.06852747199809528,0.05741784500060021,0.045933444998809136,0.045933444998809136,0.034139027000492206,0.02242846099761664,nan,profile,1,1,1,2,66.22435975074768,33.77564024925232,0.8,-0.8,
1785159640.2563484,66.3272488750008,8.888888888888891,1.832686395916916,-8.888888888888891,-1.570874053643071,0.0,0.0011747793082742958,-2.8055409433631424,-0.5077886630396725,0.07272223433931256,0.010580955022312651,0.452261541049937,before_ekf,both,0.0011747793082742958,-0.5077886630396725,0.07272223433931256,0.010580955022312651,0.452261541049937,0.0009583290631244408,-0.5095359228915435,0.0734030767598199,0.008497280477058812,0.508406380974328,nan,nan,nan,nan,-0.4907,nan,nan,nan,,0.06893389799733995,0.05784276299891644,0.045842765997804236,0.045842765997804236,0.03414105299816583,0.022908560000360012,nan,profile,1,1,1,2,66.32825064659119,33.67174935340881,0.8,-0.8,
1785159640.3615289,66.43242814400219,8.888888888888891,1.5715350740024838,-8.888888888888891,-1.8334575863362312,0.0,0.0023458833853236692,-2.8055409433631424,-0.5119605115765433,0.07307696916030115,0.010749393903002894,0.41783237379596866,before_ekf,both,0.0023458833853236692,-0.5119605115765433,0.07307696916030115,0.010749393903002894,0.41783237379596866,0.002050315490894985,-0.5077278145330224,0.07361179847179058,0.008607218642398036,0.4423230242285747,nan,nan,nan,nan,-0.4962,nan,nan,nan,,0.06683184199937386,0.0559361199993873,0.04442003200165345,0.04442003200165345,0.03294364199973643,0.02184243699957733,nan,profile,1,1,1,2,66.43334603309631,33.56665396690369,0.8,-0.8,
1785159640.4650452,66.53594800600331,8.888888888888891,1.5711197260793128,-8.888888888888891,-1.5711197260793128,0.0,0.0023458833853237577,-2.8055409433631424,-0.5048711631842502,0.07307696916030115,0.010749393903002894,0.35172837266836304,before_ekf,both,0.0023458833853237577,-0.5048711631842502,0.07307696916030115,0.010749393903002894,0.35172837266836304,0.0023219868265891798,-0.5065282513816821,0.07376224323562605,0.008676272722483553,0.4067749931198264,nan,nan,nan,nan,-0.5017,nan,nan,nan,,0.06883841200033203,0.057788091002294095,0.04601089500283706,0.04601089500283706,0.03472823500123923,0.02193882200299413,nan,profile,1,1,1,2,66.5366039276123,33.463396072387695,0.8,-0.8,
1785159640.5663724,66.63727106200167,8.888888888888891,1.5704136483970554,-8.888888888888891,-1.5704136483970554,0.0,0.0023441514869305584,-2.8055409433631424,-0.5039793600056756,0.0734468180369434,0.010881379728743625,0.3172992054143947,before_ekf,both,0.0023441514869305584,-0.5039793600056756,0.0734468180369434,0.010881379728743625,0.3172992054143947,0.0024178835007564103,-0.5012821501907585,0.0740534872061885,0.008790987955848383,0.3400151860567524,nan,nan,nan,nan,-0.5074,nan,nan,nan,,0.06691328699889709,0.05613986800017301,0.044883029000629904,0.044883029000629904,0.0331159880006453,0.022108601999207167,nan,profile,1,1,1,2,66.63822913169861,33.36177086830139,0.8,-0.8,
1785159640.6689808,66.73988329200074,8.888888888888891,1.5759267879716743,-8.888888888888891,-1.5759267879716743,0.0,0.0023546022976984058,-2.8055409433631424,-0.496247160673777,0.07382630004220947,0.010982389764472227,0.25257237097695084,before_ekf,both,0.0023546022976984058,-0.496247160673777,0.07382630004220947,0.010982389764472227,0.25257237097695084,0.0024223854979178766,-0.4991104489736772,0.07420412525640653,0.008841596994607273,0.3062280828478068,nan,nan,nan,nan,-0.5134,nan,nan,nan,,0.06739500999901793,0.056543479000538355,0.04497210199770052,0.04497210199770052,0.033579592000023695,0.02246512499914388,nan,profile,1,1,1,2,66.74066495895386,33.25933504104614,0.8,-0.8,
1785159640.7715964,66.84249554900089,8.888888888888891,1.570764016179084,-8.888888888888891,-1.570764016179084,0.0,0.002750836694571701,-2.8055409433631424,-0.49502405630758534,0.07382771031902352,0.010976055256618596,0.1864683698493452,before_ekf,both,0.002750836694571701,-0.49502405630758534,0.07382771031902352,0.010976055256618596,0.1864683698493452,0.0016660227088600467,-0.49140730389958576,0.07443019545163698,0.008904331644690101,0.24264438849342174,nan,nan,nan,nan,-0.5123,nan,nan,nan,,0.06673594699896057,0.055882267999550095,0.044660977997409645,0.044660977997409645,0.03321942899856367,0.022286404000624316,nan,profile,1,1,1,2,66.84348320960999,33.156516790390015,0.8,-0.8,
1785159640.873296,66.94419946200287,8.888888888888891,1.5711536228402667,-8.888888888888891,-1.3092946857002221,0.0,0.0015777892846905144,-2.8055409433631424,-0.49347057103705677,0.0738277103190244,0.010976055256618739,0.1534163692855458,before_ekf,both,0.0015777892846905144,-0.49347057103705677,0.0738277103190244,0.010976055256618739,0.1534163692855458,0.0018767785540634437,-0.4893916616803621,0.07472493842174008,0.008969006091055803,0.17372865662951265,nan,nan,nan,nan,-0.5158,nan,nan,nan,,0.0672250410025299,0.056323016000533244,0.044972873001825064,0.044972873001825064,0.033336557000438916,0.022062612002628157,nan,profile,1,1,1,2,66.9448082447052,33.0551917552948,0.8,-0.8,
1785159640.9761145,67.0470098850019,8.888888888888891,1.5703535499079646,-8.888888888888891,-1.5703535499079646,0.0,0.00039623439687330703,-2.8055409433631424,-0.4968135943250453,0.07382771031902352,0.010976055256618624,0.08731236815794721,before_ekf,both,0.00039623439687330703,-0.4968135943250453,0.07382771031902352,0.010976055256618624,0.08731236815794721,0.0016879697731206765,-0.489990026575492,0.07481638594422643,0.008983183655758672,0.1440992405223076,nan,nan,nan,nan,-0.5171,nan,nan,nan,,0.06832681100058835,0.05738345799909439,0.04533728200112819,0.04533728200112819,0.033958004001760855,0.023004089001915418,nan,profile,1,1,1,2,67.0480043888092,32.951995611190796,0.8,-0.8,
1785159641.0792015,67.15010155500204,8.888888888888891,1.5704912745697244,-8.888888888888891,-1.5704912745697244,0.0,-2.523754030506608e-15,-2.8055409433631424,-0.4958059780551178,0.07382771031902352,0.010976055256618638,0.037734367312248246,before_ekf,both,-2.523754030506608e-15,-0.4958059780551178,0.07382771031902352,0.010976055256618638,0.037734367312248246,0.00016624995928430885,-0.4931615069284753,0.07484433810513519,0.00898239036575172,0.07546404033216847,nan,nan,nan,nan,-0.5163,nan,nan,nan,,0.06777105600122013,0.05697696800052654,0.04568971399930888,0.04568971399930888,0.03434658900005161,0.022997705000307178,nan,profile,1,1,1,2,67.15105891227722,32.84894108772278,0.8,-0.8,
1785159641.18428,67.25518136300161,8.888888888888891,1.571228917540474,-8.888888888888891,-1.571228917540474,0.0,-2.611300027225958e-15,-2.8055409433631424,-0.4958195721060334,0.07382771031902352,0.010976055256618654,-0.011843633533450724,before_ekf,both,-2.611300027225958e-15,-0.4958195721060334,0.07382771031902352,0.010976055256618654,-0.011843633533450724,4.17678972461853e-05,-0.49452541433987346,0.07484409787714613,0.008982060384135765,0.04598988561002404,nan,nan,nan,nan,-0.5159,nan,nan,nan,,0.0694655920015066,0.056634643999132095,0.04492144200048642,0.04492144200048642,0.03360995500042918,0.022496555000543594,nan,profile,1,1,1,2,67.25605726242065,32.743942737579346,0.8,-0.8,
1785159641.2885122,67.35941035800352,8.888888888888891,1.5701155090090355,-8.888888888888891,-1.5701155090090355,0.0,2.774925324209233e-15,-2.8055409433631424,-0.49596911000639465,0.07382771031902441,0.01097605525661862,-0.04489563409725003,before_ekf,both,2.774925324209233e-15,-0.49596911000639465,0.07382771031902441,0.01097605525661862,-0.04489563409725003,-2.7304757826251254e-05,-0.4975834879514502,0.07484366572065462,0.008982058378808997,-0.023559886672658514,nan,nan,nan,nan,-0.5087,nan,nan,nan,,0.06997088500065729,0.05921041700275964,0.04763238600207842,0.04763238600207842,0.03628551500150934,0.02486867500192602,nan,profile,1,1,1,2,67.36039352416992,32.63960647583008,0.8,-0.8,
1785159641.392174,67.46307742500358,8.888888888888891,1.570458254246505,-8.888888888888891,-1.3087152118720875,0.0,0.0011731058930682793,-2.8055409433631424,-0.49956516550534946,0.0742198349813644,0.010954920003272814,-0.11237680191501763,before_ekf,both,0.0011731058930682793,-0.49956516550534946,0.0742198349813644,0.010954920003272814,-0.11237680191501763,0.0008314201547502341,-0.5007735323023144,0.0749258639916919,0.008981684407515688,-0.05412737953216151,nan,nan,nan,nan,-0.5046,nan,nan,nan,,0.06766679500287864,0.056838994001736864,0.045063204001053236,0.045063204001053236,0.03352248600276653,0.022415428000385873,nan,profile,1,1,1,2,67.46377778053284,32.53622221946716,0.8,-0.8,
1785159641.493395,67.56429851300345,8.888888888888891,1.5750617199374246,-8.888888888888891,-1.5750617199374246,0.0,-1.1876334942463596e-06,-2.8055409433631424,-0.504424042934754,0.07383002794026687,0.011002448105073543,-0.14680596916897878,before_ekf,both,-1.1876334942463596e-06,-0.504424042934754,0.07383002794026687,0.011002448105073543,-0.14680596916897878,0.0002980939331350141,-0.5034468826966444,0.07500308878410256,0.008974826697539844,-0.12465140366105665,nan,nan,nan,nan,-0.4995,nan,nan,nan,,0.06755757000064477,0.05654504800259019,0.045237427002575714,0.045237427002575714,0.033663138001429616,0.022398414002964273,nan,profile,1,1,1,2,67.56493067741394,32.43506932258606,0.8,-0.8,
